Date,Price,Price_scaled,Price_delta,Tweets,Agg_count,Agg_retweet,Agg_favorite,Subjectivity_mean,Polarity_mean,Polarity_scaled,Polarity_delta,Favorite_scaled,Retweet_scaled
2020-07-13,18.1,0.2084690553745929,-0.022034872580954185,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-14,18.43,0.2147921057673884,0.006323050392795515,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-15,18.549999,0.2170913776585553,0.002299271891166882,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-16,21.07,0.26537650890975284,0.048285131251197544,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-17,24.049999,0.32247555087181456,0.057099041962061725,Celebrating Madiba ahead of MandelaDay ,1.0,64.0,361.0,0.0,0.0,0.28571428571428575,-0.11931818181818188,0.0009709442903903412,0.0011142837244933492
2020-07-20,22.98,0.3019735581529029,-0.020501992718911677,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-21,24.93,0.3393370377466948,0.03736347959379194,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-22,25.540001,0.3510251197547423,0.011688082008047496,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-23,25.15,0.34355240467522513,-0.007472715079517189,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-24,24.309999,0.3274573481509868,-0.016095056524238316,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-27,24.92,0.33914543015903437,0.011688082008047551,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-28,23.860001,0.31883504502778315,-0.02031038513125122,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-29,22.969999,0.30178193140448367,-0.017053113623299476,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-30,22.879999,0.30005746311553944,-0.0017244682889442364,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-31,22.450001,0.2918183751676567,-0.00823908794788275,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-03,24.02,0.3219007472695919,0.030082372101935206,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-04,20.719999,0.2586702241808776,-0.0632305230887143,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-05,20.15,0.24774861084498948,-0.01092161333588812,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-06,19.34,0.23222839624449132,-0.015520214600498156,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-07,18.25,0.21134316918949994,-0.02088522705499138,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-10,19.23,0.23012071278022614,0.018777543590726198,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-11,18.280001,0.2119180111132401,-0.018202701666986038,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-12,18.16,0.2096187009005557,-0.0022993102126843967,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-13,18.77,0.22130676374784444,0.011688062847288738,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-14,18.549999,0.2170913776585553,-0.004215386089289147,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-17,18.17,0.2098103084882162,-0.007281069170339105,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-18,17.73,0.20137957463115544,-0.008430733857060752,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-19,17.530001,0.19754744203870472,-0.0038321325924507155,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-20,17.309999,0.19333203678865687,-0.004215405250047849,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-21,16.870001,0.1849013412531136,-0.008430695535543264,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-24,17.629999,0.199463479593792,0.014562138340678377,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-25,17.49,0.19678099252730408,-0.0026824870664879097,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-26,17.34,0.19390687871239703,-0.002874113814907042,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-27,17.280001,0.19275725234719296,-0.0011496263652040761,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-28,17.459999,0.19620615060356392,0.003448898256370958,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-31,17.9,0.2046369036213834,0.008430753017819481,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-01,17.41,0.19524813182602035,-0.009388771795363043,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-02,17.1,0.18930829660854576,-0.005939835217474598,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-03,16.530001,0.1783866832726576,-0.010921613335888147,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-04,15.92,0.16669860126461009,-0.011688082008047523,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-08,17.4,0.19505652423835984,0.028357922973749755,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-09,17.709999,0.2009963402950757,0.005939816056715869,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-10,17.450001,0.196014581337421,-0.004981758957654708,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-11,16.559999,0.17896146771412152,-0.017053113623299476,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-14,17.389999,0.19486489748994062,0.0159034297758191,Very inspired by Archbishop Tutu &amp; his wife Leah – 65 years together and going strong:  ,1.0,102.0,871.0,0.5166666666666666,0.31666666666666665,0.511904761904762,0.22619047619047622,0.0023426384402492717,0.0017758896859112752
2020-09-15,17.700001,0.2008047710289328,0.005939873538992169," That’s lovely to hear, thanks for sharing Anita and good luck Marcus Couldn’t agree more",2.0,3.0,17.0,0.5083333333333333,0.4833333333333333,0.6309523809523809,0.11904761904761896,4.572313832863102e-05,5.223204958562574e-05
2020-09-16,17.41,0.19524813182602035,-0.005556639202912439,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-17,17.18,0.1908411573098295,-0.004406974516190848,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-18,17.209999,0.19141596091205215,0.0005748036022226455,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-21,16.48,0.1774286261735965,-0.013987334738455648,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-22,16.469999,0.1772369994251773,-0.0001916267484192158,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-23,15.73,0.16305805709906115,-0.014178942326116134,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-24,15.92,0.16669860126461009,0.0036405441655489312,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-25,16.43,0.17647058823529413,0.009771986970684043,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-28,20.51,0.2546464840007665,0.07817589576547238,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-29,20.440001,0.2533052500479019,-0.0013412339528646178,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-30,19.23,0.23012071278022614,-0.023184537267675748,I’m delighted to support a company working hard on developing solutions to the world’s plastic problem.  has a really exciting vision of taking waste plastic and turning it into a valuable renewable resource. Learn from their CEO Tim Stedman:  ,1.0,49.0,383.0,0.5104166666666667,0.12708333333333333,0.3764880952380953,-0.25446428571428564,0.0010301154105803341,0.0008531234765652205
2020-10-01,20.17,0.24813182602031048,0.018011113240084337,": We're joined by . 

""It's been amazing to see how adaptable small business founders have been. Acting in a…: A surprise guest to our MeetUp,  joins !

VSUMeetUp : These 3 problems  thinks businesses should be working on:

1. Ideas that bring customers something that i…: Huge thank you to all the nearly 900 people who joined our digital MeetUp last night, with a special thanks to our host…",4.0,54.0,0.0,0.19742063492063494,0.07321428571428573,0.3380102040816327,-0.03847789115646261,0.0,0.0009401768925412634
2020-10-02,20.77,0.2596282812799387,0.011496455259628224,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-05,21.01,0.26422686338379003,0.004598582103851334,": What a finish 🙌. What a race 👏. LondonMarathon The40thRace Good luck to everyone running the  . While this year may feel a little different, it’s inspiring to see so many taking part. Meet some of the heroes running to raise money for some brilliant causes:  ",2.0,55.0,309.0,0.35000000000000003,0.20104166666666667,0.4293154761904762,0.09130527210884354,0.0008310852790321757,0.0009575875757364719
2020-10-06,21.030001,0.2646100977198697,0.00038323433607967416,28 companies from around the world have stepped up in support of refugees. Delighted to share  Managmeent has joined the TentPartnership &amp; committed to including &amp; integrating refugees into their communities  RebuildingWithRefugees  ,1.0,31.0,204.0,0.7,0.7,0.7857142857142858,0.3563988095238096,0.0005486776599435722,0.0005397311790514659
2020-10-07,21.82,0.2797470779842882,0.01513698026441851,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-08,22.09,0.2849204828511209,0.005173404866832709,"We’re one step closer to making hyperloop travel a reality for people everywhere.   Today is one of the most exciting days in ’s history. The Hyperloop Certification Center is the start of the hyperloop journey for West Virginia, for the United States, and for the world.  : Tune in live to witness history, as we announce the location for the global Hyperloop Certification Center ",3.0,199.0,730.0,0.22222222222222224,0.08181818181818183,0.3441558441558442,-0.4415584415584416,0.0019634053517588617,0.0034647259558465075
2020-10-09,21.4,0.2716995593025484,-0.013220923548572516,. unveils West Virginia as location for Hyperloop Certification Center  ,1.0,44.0,281.0,0.1,-0.1,0.21428571428571433,-0.12987012987012989,0.0007557765806085481,0.0007660700605891775
2020-10-12,20.57,0.2557961295267293,-0.0159034297758191,It’s WorldSpaceWeek and we’re celebrating the amazing rocket scientists at _Orbit who designed and developed ventilators for COVID19 patients:  My thoughts on the death penalty:   ,2.0,118.0,590.0,0.3,0.17500000000000002,0.4107142857142858,0.19642857142857148,0.0015868618596407238,0.0020544606170346123
2020-10-13,21.809999,0.279555451235869,0.02375932170913969,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-14,21.33,0.2703583061889251,-0.009197145046943911,I’m delighted that  is working with  and the  on such an exciting initiative to expand scientific research in space. We are greatly looking forward to Dr. Alan Stern’s spaceflight. ,1.0,38.0,286.0,0.6875,0.45,0.6071428571428572,0.1964285714285714,0.0007692245624699102,0.0006616059614179261
2020-10-15,21.639999,0.27629812224564093,0.005939816056715841,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-16,22.440001,0.29162676757999617,0.01532864533435524,A very exciting step for  and the future of transport: ,1.0,87.0,501.0,0.5625,0.195,0.425,-0.18214285714285722,0.0013474877825084789,0.0015147294379831465
2020-10-19,22.82,0.29890783675033533,0.007281069170339161,My thoughts on modern slavery and what we’re doing to combat it at :  AntiSlaveryDay ,1.0,84.0,506.0,0.3,0.2,0.42857142857142866,0.0035714285714286698,0.001360935764369841,0.0014624973883975206
2020-10-20,23.030001,0.302931615251964,0.004023778501628661,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-21,20.440001,0.2533052500479019,-0.049626365204062106,My thoughts on human dignity - the idea that there is inherent worth to every one of us that is inviolable and must be protected from harm  GlobalDignityDay ,1.0,90.0,458.0,0.1,0.15,0.3928571428571429,-0.035714285714285754,0.0012318351385007652,0.0015669614875687722
2020-10-22,20.73,0.25886185092929687,0.00555660088139498,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-23,19.139999,0.22839622533052312,-0.03046562559877375,._Orbit is on track for Launch Demo 2 - the next big milestone for the dedicated small satellite launch service  ,1.0,26.0,162.0,0.16666666666666666,-0.08333333333333333,0.22619047619047625,-0.16666666666666666,0.0004357146123081309,0.00045267776307542307
2020-10-26,18.32,0.21268442230312323,-0.015711803027399884,Applauding Prime Minister Suga’s leadership for his commitment to make Japan carbon neutral by 2050:   _PMOThree years on from  – how are the entrepreneurs I invested in doing now?     ,2.0,64.0,529.0,0.0,0.0,0.28571428571428575,0.05952380952380951,0.0014227964809321065,0.0011142837244933492
2020-10-27,18.290001,0.2121096187009006,-0.0005748036022226455,2020 could bring one of the largest acts of environmental protection in history - protecting nearly 4 million sq km of Antarctica’s Southern Ocean:    CCAMLR Antarctica2020Excited to introduce two new pilots to the  team. Welcome to the VirginFamily Patrick and Jameel:  For a carbon-neutral world: powerful article on China’s new climate pledge and the need for cooperation to tackle climate change and build a better future  ,3.0,95.0,758.0,0.473800505050505,0.2404040404040404,0.45743145743145747,0.1717171717171717,0.0020387140501824893,0.001654014903544815
2020-10-28,17.48,0.19658938493964365,-0.01552023376125694,"Very exciting news Amazing footage from ’s latest hotfire test at its rocket motor testing facility. Exciting to think its next rocket motor to be ignited will be powering SpaceShipTwo Unity to space in the skies above Spaceport America Really enjoying _’s insight series called A New Education Story - bringing together some brilliant minds to think about a new future for education. Here are my top take-aways from the series so far:  

NewEducationStory  What’s it like to intern at _Orbit? Great interview with one of their engineers who started as an intern…  ",4.0,126.0,1008.0,0.7201461038961039,0.4486688311688312,0.6061920222634509,0.14876056483199346,0.002711113143250592,0.0021937460825962813
2020-10-29,18.18,0.21000191607587662,0.013412531136232975,": Misinformation undermines democracy and our ability to work together. A fresh approach is needed.

Statement: ",1.0,71.0,0.0,0.5,0.3,0.5,-0.10619202226345092,0.0,0.0012361585068598091
2020-10-30,17.42,0.19543973941368084,-0.01456217666219578,"“If you want peace, be sure everyone's dignity is intact.” – Archbishop Tutu. Here are my thoughts on human dignity:   ",1.0,99.0,556.0,0.4944444444444444,0.25,0.46428571428571436,-0.03571428571428564,0.0014954155829834616,0.0017236576363256495
2020-11-02,17.66,0.20003832151753212,0.004598582103851279,": It’s a hive of activity here at Spaceport America as preparations to deliver our first spaceflight from New Mexico late… have launched their Future of Business content series. Over the next few months, they’ll be sharing tips, expert insights, and showcasing the Virgin StartUp-funded founders doing great things: : ICYMI: This week, Prime Minister Suga of Japan committed the country to netzero emissions by 2050. This marks a huge step…Why I picked 's 'Originals' as my next  book club pick:  The largest ocean protection act in history:   CCAMLR Antarctica2020 Love30x30 As part of Black History Month, ’s Chuks Nwaobasi shares his powerful, personal story of experiencing racism in the UK  ",6.0,242.0,719.0,0.35257786195286195,0.1312710437710438,0.379479316979317,-0.08480639730639733,0.001933819791663865,0.004213385333240476
2020-11-03,18.450001,0.21517534010346814,0.015137018585936024,"_org: For 30 years, Mr. Hinton was stripped of all his rights while he sat on Alabama's death row for a crime he didn't commit. This…",1.0,3954.0,0.0,0.0,0.0,0.28571428571428575,-0.09376503126503127,0.0,0.06884184135385472
2020-11-04,18.030001,0.2071278214217283,-0.008047518681739835,": Every voice and every vote counts. It's time for leaders to come together to listen, learn and leave no one behind. 

We ca…",1.0,15.0,0.0,0.7,-0.4,0.0,-0.28571428571428575,0.0,0.0002611602479281287
2020-11-05,19.17,0.22897106725426333,0.021843245832535024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-06,19.030001,0.22628858018777545,-0.002682487066487882,.’s first spaceflight from Spaceport America is expected to occur between November 19-23  ‘Learn to fly’ and other items on my to-do list from this day in 1972:  ,2.0,160.0,2113.0,0.5020833333333333,0.20625000000000002,0.43303571428571436,0.43303571428571436,0.005683117134611609,0.0027857093112333728
2020-11-09,20.450001,0.2534968576355624,0.02720827744778695,"Looking forward to joining the  next week talking about the HighSeas Treaty negotiations and why it's so important to protect the ocean. Join us (register by Nov 10th):  BBNJ   : The Elders congratulate President-elect  and express hope for a sea-change in US engagement on global issues.
 
➡️…Two passengers have ridden in a  pod in a test that has made transportation history. Read my thoughts on why I’m so excited about Virgin Hyperloop and its potential to change how the world moves around:  This is one of those rare moments that humanity is making a great leap forward. This video shows two passengers riding in a  pod for the first time – making transportation history:  : A new day in transportation history.  Great to see the people of Oregon vote for sensible drug policy that puts harm reduction and public health first and will save lives  supportdontpunish In case you missed it…  interesting listen about the growing global interest in sustainable businesses, in plant-based diets, and in the win-win formula of producing fully recyclable, sustainable products  EarthUnscrewedHeartfelt congratulations to President-elect  and Vice President-elect . A victory for democracy and decency. Now is the time to bring America together as a United States and start the healing. The world will be rooting for that.",8.0,1557.0,15697.0,0.5154987373737374,0.19673295454545456,0.42623782467532473,-0.006797889610389629,0.04221859425556007,0.02710843373493976
2020-11-10,20.469999,0.25388003448936586,0.00038317685380345745,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-11,21.940001,0.2820463881969726,0.02816635370760673,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-12,21.620001,0.27591494539183753,-0.006131442805135057,"Virgin Hyperloop’s Chairman  shares his perspective on our historic hyperloop test. With ’s experience with passengers and _World’s experience in logistics,  will be the future of transportation  Brilliant to join the Paris Peace Forum to talk about why we need to protect the high seas:     : The refusal of  to follow the norms and processes of a transition of power puts the functioning of US democr…",3.0,293.0,689.0,0.2775,0.17666666666666667,0.41190476190476194,-0.014333062770562788,0.0018531319004956926,0.0051013301761961135
2020-11-13,22.27,0.2883694194290094,0.01245447403717187,"I remember asking Dave what flying SpaceShipTwo was like as soon as he got out of the spaceship on his first spaceflight… “It is like nothing else in this world”   Dave and the team are busy preparing for ’s next space test flight later this month. This week the team installed the rocket motor into SpaceShipTwo Unity ready for the flight  From a  pilot to ’s chief pilot. Huge congratulations to Dave Mackay, who has been part of the VirginFamily for 25 years!  ",3.0,110.0,1108.0,0.4777777777777778,0.2750000000000001,0.4821428571428572,0.07023809523809527,0.0029800727804778337,0.0019151751514729439
2020-11-16,20.889999,0.2619275531711056,-0.02644186625790379,"This GlobalEntrepreneurshipWeek I wanted to share a message of encouragement for all entrepreneurs   Delighted that the brilliant Graham Norton is joining  for new weekend shows. Welcome to the VirginFamily, Graham!  Here’s three reasons why it’s so important to protect the ocean  A great reminder of the power of our common humanity. Watch this powerful  from , Executive Director of  partner   Can’t help but get excited for :  VirginFamily As we’ve been discussing ocean protection at the Paris Peace Forum this week, I thought I’d reshare this episode of Earth Unscrewed which is a deep dive on ocean conservation and why it’s so important. Very interesting listen: ",6.0,250.0,1670.0,0.6578282828282828,0.34595959595959597,0.5328282828282829,0.05068542568542567,0.0044916259416949295,0.004352670798802145
2020-11-17,21.35,0.27074152136424606,0.008813968193140453,It was really interesting to attend the Paris Peace Forum – it’s positive to see so many countries taking action on ocean protection  ,1.0,32.0,287.0,0.4113636363636364,0.33181818181818185,0.5227272727272728,-0.010101010101010055,0.0007719141588421825,0.0005571418622466746
2020-11-18,22.59,0.2945008622341445,0.02375934086989845,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-19,24.049999,0.32247555087181456,0.027974688637670053,"I’m delighted that Virgin Australia is ready for take-off once more, soaring out of administration, with a clear future direction to fly towards. I’m very optimistic about the future and enormously proud of all of the Virgin Australia team My reaction to seeing  make history as it travelled with two passengers:  ",2.0,87.0,889.0,0.2518518518518518,0.18333333333333332,0.41666666666666674,-0.10606060606060608,0.0023910511749501754,0.0015147294379831465
2020-11-20,23.309999,0.3082965893849397,-0.014178961486874864,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-23,24.91,0.33895382257137385,0.030657233186434152,"“Working on hyperloop – let alone being one of the first to ride it – is truly a dream come true.” Tanay grew up in Pune, India, which is set to be one of the first places to have a hyperloop route  ",1.0,207.0,1267.0,0.4388888888888889,0.2833333333333333,0.48809523809523814,0.0714285714285714,0.0034077186036691473,0.003604011421408176
2020-11-24,24.959999,0.33991184134891744,0.00095801877754359,How to not fall victim to our fears – one of the most important lessons we can learn from Nelson Mandela according to Richard Stengel.  ,1.0,95.0,535.0,0.5166666666666667,0.27499999999999997,0.4821428571428572,-0.005952380952380931,0.001438934059165741,0.001654014903544815
2020-11-25,27.1,0.3809158842690171,0.04100404292009968,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-27,27.17,0.38225713738264044,0.0013412531136233197,"Two charities I support,  and _, are both hidden behind doors on the  calendar this year. This year there are also Christmas crackers – each one containing a joke – including one from yours truly:  This is the advent calendar that gives back:    _",2.0,47.0,466.0,0.2583333333333333,-0.14166666666666666,0.18452380952380956,-0.1419827526970384,0.0012533519094789444,0.0008183021101748032
2020-11-30,26.610001,0.37152713163441276,-0.010730005748227689,"Three fitness tips from Olympic gold medallist :  _nutrition  Edging closer to a breakthrough in cooling technology:  Important issues on the table at the Commission on Narcotic Drugs - hope the CND will come down on the right side of science, public health – and history Looking forward to taking a dip…   ",4.0,87.0,905.0,0.11820436507936509,0.033134920634920635,0.3093820861678005,0.12485827664399093,0.0024340847169065337,0.0015147294379831465
2020-12-01,28.35,0.40486683272657603,0.033339701092163276,"Tony Hsieh’s words and actions had an impact on how I thought, but also how I felt. He was a lovely, special man, and is a huge loss to the world. Our thoughts are with his loved ones  “Always be unapologetically true to yourself in business and in life.” These wise words were spoken by the late Tony Hsieh, who lived by them every day ",2.0,72.0,515.0,0.7360119047619047,0.3696428571428571,0.5497448979591837,0.2403628117913832,0.0013851421317202927,0.0012535691900550177
2020-12-02,27.530001,0.3891550296991761,-0.01571180302739994,. and _Orbit are both planning test flights to space by the end of the month – exciting progress for the  brand  VirginFamilyThe flight window for ’s first spaceflight from New Mexico will open on December 11th – here’s all the details. Great work team  VirginFamily,2.0,111.0,815.0,0.6547348484848485,0.2982954545454546,0.49878246753246763,-0.050962430426716054,0.0021920210434020165,0.0019325858346681524
2020-12-03,28.08,0.39969342785974327,0.010538398160567175,Proud dad! Excited to see LauncherOne fly again - _Orbit has announced the window for LaunchDemo2  ,2.0,28.0,297.0,0.9125,0.79375,0.8526785714285715,0.3538961038961039,0.0007988101225649066,0.00048749912946584025
2020-12-04,28.74,0.41233952864533435,0.012646100785591086,"Delighted to see the UN’s Commission on Narcotic Drugs remove medical cannabis from its schedule of most dangerous drugs, a long overdue step in the right direction Exciting to see the spacesuits the  pilots will wear as they fly astronauts to space – fantastic designs   VirginFamily : The UK is stepping up to help keep the promise of the ParisAgreement. 

With a strengthened UK 2030 target, business has t…",3.0,97.0,781.0,0.4575396825396825,0.2130952380952381,0.4379251700680273,-0.4147534013605442,0.0021005747667447545,0.0016888362699352324
2020-12-07,33.799999,0.5092929488407741,0.09695342019543979,": Join  rising leaders Lauren Shwisberg, Sydney Jules &amp; Ryan Shea for a discussion and Q&amp;A with CEO …Insightful, moving words from Van Jones on hopefulness and how to work effectively with people you don’t always agree with  Congratulations to all the companies appearing on the 2020 Sunday Times Virgin Atlantic Fast Track 100 league table _Business VirginAtlanticFastTrack100  ",3.0,58.0,384.0,0.4666666666666666,0.26666666666666666,0.4761904761904763,0.038265306122448994,0.0010328050069526066,0.0010098196253220976
2020-12-08,33.389999,0.5014370377466949,-0.007855911094079238,": When General Chuck Yeager broke the sound barrier in the Bell X-1, “Glamorous Glennis”, he redefined the realms of poss…: A terrible case has been brought to my attention and I need your help.  Without it, on December 12th Brandon Bernard is…",2.0,3771.0,0.0,0.725,-0.38749999999999996,0.008928571428571477,-0.4672619047619048,0.0,0.06565568632913156
2020-12-09,32.130001,0.47729452002299294,-0.02414251772370196,Brilliant to chat to  about his book Originals for my book club with . We spoke about how to come up with more good ideas and why we hold ourselves back from pursuing our most original ideas  ,1.0,24.0,142.0,0.5583333333333333,0.4958333333333333,0.6398809523809523,0.6309523809523808,0.00038192268486268266,0.0004178563966850059
2020-12-10,32.18,0.47825253880053653,0.00095801877754359,": BrandonBernard should not be executed:
1. He was 18 at the time.
2. He was not the shooter.
3. The prosecutor and 5 of…Sharing my thoughts on HumanRightsDay: : Despite the growing support for clemency, Brandon is still scheduled to be killed tomorrow in the federal death chamber in…",3.0,5965.0,302.0,0.0,-0.06666666666666667,0.23809523809523814,-0.4017857142857142,0.0008122581044262688,0.10385472525941918
2020-12-11,32.040001,0.47557005173404865,-0.002682487066487882,"Great to see  has been included in the EU Commission Sustainable and Smart Mobility Strategy, which aims to reduce transit-related greenhouse gas emissions by 90% by 2050 as part of the Green Deal  Great to see  has been included in the _Commission Sustainable and Smart Mobility Strategy, which aims to reduce transit-related greenhouse gas emissions by 90% by 2050 as part of the Green Deal  : Khush Amdeed  to 🇵🇰 ! History made - another zabardast news for 🇬🇧&amp; 🇵🇰

Delighted to join  i…",3.0,788.0,710.0,0.6095238095238095,0.4142857142857143,0.5816326530612245,0.34353741496598633,0.0019096134243134133,0.013719618357824362
2020-12-14,26.469999,0.36884458708564866,-0.10672546464839999,": Take off!  VMS Eve and SpaceShipTwo Unity have taken to the skies above Spaceport America, New Mexico.: SpaceShipTwo Unity and the crew are on target to attempt our first rocket-powered flight from Spaceport America, New Me…",2.0,538.0,0.0,0.3356060606060606,0.13068181818181818,0.37905844155844165,-0.20257421150278282,0.0,0.009366947559022216
2020-12-15,24.51,0.331289519064955,-0.03755506802069364,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-16,25.860001,0.35715656255987743,0.025867043494922415,Interesting read about a palm oil alternative could help save rainforests Here’s how  is inspiring the next generation of ocean conservationists: ,2.0,108.0,569.0,0.5,0.375,0.5535714285714286,0.17451298701298695,0.001530380335823003,0.0018803537850825267
2020-12-17,25.5,0.3502586702433417,-0.006897892316535759,Interesting listen from Cressida Bonas on her podcast Fear Itself exploring what we can learn from fear ,1.0,12.0,97.0,0.5,0.5,0.6428571428571429,0.0892857142857143,0.00026089084811042407,0.00020892819834250295
2020-12-18,23.84,0.3184518106917034,-0.031806859551638256,".: The more ideas you generate, the more likely you will stumble across a good one:  “Why do we kill people who kill people to show that killing people is wrong?”  abolishthedeathpenalty ",2.0,247.0,1650.0,0.72,-0.08500000000000002,0.225,-0.4178571428571429,0.004437834014249482,0.004300438749216519
2020-12-21,24.799999,0.3368461199463499,0.018394309254646468,How  could help make transportation in Europe climate neutral  ,1.0,83.0,665.0,0.0,0.0,0.28571428571428575,0.06071428571428575,0.0017885815875611547,0.001445086705202312
2020-12-22,25.469999,0.34968382831960154,0.012837708373251655,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-23,26.82,0.3755508718145239,0.02586704349492236,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-24,25.85,0.3569649358114582,-0.018585936003065684,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-28,23.940001,0.32036790572906687,-0.036597030082391346,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-29,23.75,0.3167273424027592,-0.0036405633263076886,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-30,24.01,0.3217091396819315,0.004981797279172306,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
